UserID_1,UserID_2,Edge_Freq,Keyword,Key_Freq,Lat,Long,Geo_Feq
480214676.0,791643146.0,2,Sta,1,35.68501,139.7514,1
286892710.0,1531774699.0,1,Dhabi,1,24.46667,54.36667,1
847597489.0,1531774699.0,1,Dhabi,1,24.46667,54.36667,1
44629928.0,609098157.0,1,Sta,1,35.68501,139.7514,1
126251210.0,193213839.0,1,Sta,1,35.68501,139.7514,1
2684296932.0,2380974648.0,1,from,1,0.0,0.0,0
300281420.0,200438486.0,2,Sta,1,35.68501,139.7514,1
300281420.0,200438486.0,2,Sta,1,35.68501,139.7514,1
42485388.0,20874461.0,1,Miami,1,25.78761,-80.2241,1
158805096.0,44629928.0,1,Sta,1,35.68501,139.7514,1
95909359.0,1798912051.0,1,Sta,1,35.68501,139.7514,1
62775472.0,163862538.0,1,Sta,1,35.68501,139.7514,1
312398924.0,286892710.0,1,Dhabi,1,24.46667,54.36667,1
248626141.0,454829072.0,1,Dhabi,1,24.46667,54.36667,1
3967047372.0,200438486.0,2,Sta,1,35.68501,139.7514,1
3967047372.0,200438486.0,2,Sta,1,35.68501,139.7514,1
4044833592.0,1867738674.0,2,Dhabi,1,24.46667,54.36667,1
4044833592.0,1867738674.0,2,Dhabi,1,24.46667,54.36667,1
523020082.0,220075111.0,1,Dhabi,1,24.46667,54.36667,1
118763512.0,293710779.0,1,when,1,0.0,0.0,0
249777926.0,2453656771.0,4,Dhabi,1,24.46667,54.36667,1
249777926.0,2453656771.0,4,Dhabi,1,24.46667,54.36667,1
249777926.0,2453656771.0,4,Dhabi,1,24.46667,54.36667,1
249777926.0,2453656771.0,4,Dhabi,1,24.46667,54.36667,1
62775472.0,41596109.0,1,Sta,1,35.68501,139.7514,1
3924741861.0,1338389648.0,3,Dhabi,1,24.46667,54.36667,1
3924741861.0,1338389648.0,3,#uae,1,24.46667,54.36667,1
3924741861.0,1338389648.0,3,Dhabi,2,24.46667,54.36667,1
99653640.0,2361073248.0,1,Sta,1,35.68501,139.7514,1
200438486.0,505416380.0,1,Tokyo,1,35.68501,139.7514,1
44629928.0,78601488.0,1,Sta,1,35.68501,139.7514,1
300281420.0,44629928.0,1,Sta,1,35.68501,139.7514,1
480214676.0,1798912051.0,2,Sta,1,35.68501,139.7514,1
480214676.0,1798912051.0,2,Sta,1,35.68501,139.7514,1
391282188.0,1338389648.0,1,Dhabi,2,24.46667,54.36667,2
1885869060.0,163862538.0,1,Sta,1,35.68501,139.7514,1
44629928.0,181423154.0,1,Sta,1,35.68501,139.7514,1
129628680.0,35626984.0,1,with,1,25.78761,-80.2241,1
44629928.0,96042246.0,1,Sta,1,35.68501,139.7514,1
1798912051.0,2403023857.0,1,Sta,1,35.68501,139.7514,1
62775472.0,1885869060.0,1,Sta,1,35.68501,139.7514,1
189583155.0,96042246.0,2,Sta,1,35.68501,139.7514,1
189583155.0,96042246.0,2,Sta,1,35.68501,139.7514,1
118763512.0,24691627.0,1,have,1,0.0,0.0,0
597363395.0,300429074.0,1,Dhabi,2,24.46667,54.36667,2
96042246.0,126251210.0,1,Sta,1,35.68501,139.7514,1
158805096.0,480214676.0,2,Sta,1,35.68501,139.7514,1
158805096.0,480214676.0,2,Sta,1,35.68501,139.7514,1
95909359.0,163862538.0,1,Sta,1,35.68501,139.7514,1
1701041005.0,44629928.0,1,Sta,1,35.68501,139.7514,1
3924741861.0,248626141.0,2,Dhabi,1,24.46667,54.36667,1
3924741861.0,248626141.0,2,Dhabi,2,24.46667,54.36667,1
3336921679.0,347889518.0,1,photo,1,24.46667,54.36667,1
705837259.0,150618111.0,1,Dhabi,1,24.46667,54.36667,1
95909359.0,96042246.0,1,Sta,1,35.68501,139.7514,1
218048781.0,480214676.0,1,Tkyto,1,35.68501,139.7514,1
1798912051.0,105546083.0,1,Sta,1,35.68501,139.7514,1
96042246.0,265682901.0,1,Sta,1,35.68501,139.7514,1
333978731.0,1885869060.0,1,Sta,1,35.68501,139.7514,1
380885546.0,277115591.0,3,United,1,24.46667,54.36667,1
380885546.0,277115591.0,3,Arab,1,24.46667,54.36667,1
380885546.0,277115591.0,3,Dhabi,1,24.46667,54.36667,1
3967047372.0,486672623.0,1,Keiky,1,35.68501,139.7514,1
95909359.0,480214676.0,2,Sta,1,35.68501,139.7514,1
95909359.0,480214676.0,2,Sta,1,35.68501,139.7514,1
126251210.0,3967047372.0,1,Sta,1,35.68501,139.7514,1
99653640.0,41519781.0,1,Sta,1,35.68501,139.7514,1
41519781.0,1516188721.0,1,Sta,1,35.68501,139.7514,1
181423154.0,609098157.0,1,Sta,1,35.68501,139.7514,1
1565933497.0,220075111.0,1,Just,1,24.46667,54.36667,1
220075111.0,312398924.0,2,Hotel,1,24.46667,54.36667,1
220075111.0,312398924.0,2,#AbuDhabi,1,24.46667,54.36667,1
3336921679.0,597363395.0,1,Dhabi,1,24.46667,54.36667,1
333978731.0,54104257.0,1,Sta,1,35.68501,139.7514,1
523020082.0,277115591.0,3,United,1,24.46667,54.36667,1
523020082.0,277115591.0,3,Arab,1,24.46667,54.36667,1
523020082.0,277115591.0,3,Dhabi,1,24.46667,54.36667,1
21033096.0,248626141.0,1,Dhabi,3,24.46667,54.36667,3
2453656771.0,391282188.0,1,Dhabi,1,24.46667,54.36667,1
1267822722.0,129628680.0,1,with,1,0.0,0.0,0
99653640.0,1885869060.0,1,Sta,1,35.68501,139.7514,1
6386322.0,609098157.0,1,Sta,1,35.68501,139.7514,1
150618111.0,220075111.0,3,International,1,24.46667,54.36667,1
150618111.0,220075111.0,3,Airport,1,24.46667,54.36667,1
150618111.0,220075111.0,3,Dhabi,1,24.46667,54.36667,1
431718684.0,293670056.0,1,Zayed,1,24.46667,54.36667,1
95909359.0,181423154.0,1,Sta,1,35.68501,139.7514,1
168467963.0,158805096.0,1,Sta,1,35.68501,139.7514,1
597363395.0,454829072.0,1,Dhabi,2,24.46667,54.36667,2
380885546.0,150618111.0,1,Dhabi,1,24.46667,54.36667,1
791643146.0,1516188721.0,1,Sta,1,35.68501,139.7514,1
431718684.0,2556089809.0,1,beautiful,1,24.46667,54.36667,1
705837259.0,391557895.0,1,Dhabi,1,24.46667,54.36667,1
480214676.0,189583155.0,4,Sta,1,35.68501,139.7514,1
480214676.0,189583155.0,4,Sta,1,35.68501,139.7514,1
480214676.0,189583155.0,4,Sta,1,35.68501,139.7514,1
480214676.0,189583155.0,4,Sta,1,35.68501,139.7514,1
95909359.0,200438486.0,1,Sta,1,35.68501,139.7514,1
1531774699.0,454829072.0,1,Dhabi,1,24.46667,54.36667,1
488978008.0,300429074.0,1,Dhabi,1,24.46667,54.36667,1
158805096.0,1885869060.0,1,Sta,1,35.68501,139.7514,1
523020082.0,2684296932.0,1,Emirates,1,24.46667,54.36667,1
248626141.0,2556089809.0,1,beautiful,1,24.46667,54.36667,1
333978731.0,791643146.0,1,Sta,1,35.68501,139.7514,1
3331896981.0,20874461.0,1,Miami,1,25.78761,-80.2241,1
265682901.0,54104257.0,1,Sta,1,35.68501,139.7514,1
300429074.0,98049819.0,3,photo,1,0.0,0.0,0
300429074.0,98049819.0,3,Just,1,0.0,0.0,0
300429074.0,98049819.0,3,posted,1,0.0,0.0,0
41596109.0,2403023857.0,1,Sta,1,35.68501,139.7514,1
95909359.0,1885869060.0,1,Sta,1,35.68501,139.7514,1
150618111.0,21033096.0,1,Dhabi,1,24.46667,54.36667,1
138303191.0,200438486.0,2,Sta,1,35.68501,139.7514,1
138303191.0,200438486.0,2,Sta,1,35.68501,139.7514,1
6386322.0,158805096.0,1,Sta,1,35.68501,139.7514,1
3336921679.0,300429074.0,4,photo,1,24.46667,54.36667,1
3336921679.0,300429074.0,4,Dhabi,1,24.46667,54.36667,1
3336921679.0,300429074.0,4,Just,1,24.46667,54.36667,1
3336921679.0,300429074.0,4,posted,1,24.46667,54.36667,1
168467963.0,265682901.0,1,Sta,1,35.68501,139.7514,1
300429074.0,1531774699.0,1,Dhabi,1,24.46667,54.36667,1
168467963.0,99653640.0,1,Sta,1,35.68501,139.7514,1
1885869060.0,126251210.0,1,Sta,1,35.68501,139.7514,1
220075111.0,1867738674.0,1,Dhabi,2,24.46667,54.36667,2
333978731.0,480214676.0,2,Sta,1,35.68501,139.7514,1
333978731.0,480214676.0,2,Sta,1,35.68501,139.7514,1
391282188.0,2453656771.0,1,Dhabi,2,24.46667,54.36667,2
41596109.0,193213839.0,1,Sta,1,35.68501,139.7514,1
124787944.0,99653640.0,1,Sta,1,35.68501,139.7514,1
3967047372.0,158805096.0,1,Sta,1,35.68501,139.7514,1
200438486.0,54104257.0,2,Sta,1,35.68501,139.7514,1
200438486.0,54104257.0,2,Sta,1,35.68501,139.7514,1
163862538.0,163862538.0,1,Koto,1,35.68501,139.7514,1
124787944.0,791643146.0,1,Sta,1,35.68501,139.7514,1
1798912051.0,78601488.0,1,Sta,1,35.68501,139.7514,1
168467963.0,791643146.0,1,Sta,1,35.68501,139.7514,1
431718684.0,1267822722.0,1,Sheikh,1,24.46667,54.36667,1
1531774699.0,1338389648.0,1,Dhabi,1,24.46667,54.36667,1
15438696.0,391557895.0,1,Dhabi,2,24.46667,54.36667,2
181423154.0,193213839.0,1,Sta,1,35.68501,139.7514,1
2870687215.0,38951171.0,1,time,1,0.0,0.0,0
847597489.0,2453656771.0,2,Dhabi,1,24.46667,54.36667,1
847597489.0,2453656771.0,2,Dhabi,1,24.46667,54.36667,1
391282188.0,1531774699.0,1,Dhabi,2,24.46667,54.36667,2
1798912051.0,54104257.0,1,Sta,1,35.68501,139.7514,1
480214676.0,480214676.0,4,Shinjuku,1,35.68501,139.7514,1
480214676.0,480214676.0,4,Shinjuku,1,35.68501,139.7514,1
480214676.0,480214676.0,4,Shinjuku,1,35.68501,139.7514,1
480214676.0,480214676.0,4,Sta,1,35.68501,139.7514,1
220075111.0,1338389648.0,2,#abudhabi,1,24.46667,54.36667,1
220075111.0,1338389648.0,2,Dhabi,2,24.46667,54.36667,1
3336921679.0,391557895.0,4,United,1,24.46667,54.36667,1
3336921679.0,391557895.0,4,Arab,1,24.46667,54.36667,1
3336921679.0,391557895.0,4,Dhabi,1,24.46667,54.36667,1
3336921679.0,391557895.0,4,Emirates,1,24.46667,54.36667,1
629965451.0,19019803.0,1,this,1,24.46667,54.36667,1
629965451.0,347889518.0,1,this,1,24.46667,54.36667,1
523020082.0,1531774699.0,1,Dhabi,1,24.46667,54.36667,1
158805096.0,178672671.0,1,Sta,1,35.68501,139.7514,1
44629928.0,189583155.0,2,Sta,1,35.68501,139.7514,1
44629928.0,189583155.0,2,Sta,1,35.68501,139.7514,1
99653640.0,609098157.0,1,Sta,1,35.68501,139.7514,1
1701041005.0,105546083.0,1,Sta,1,35.68501,139.7514,1
847597489.0,597363395.0,1,Dhabi,1,24.46667,54.36667,1
1701041005.0,124787944.0,1,Sta,1,35.68501,139.7514,1
178672671.0,163862538.0,1,Sta,1,35.68501,139.7514,1
3336921679.0,150618111.0,1,Dhabi,1,24.46667,54.36667,1
300281420.0,1516188721.0,1,Sta,1,35.68501,139.7514,1
398345302.0,312398924.0,1,#AbuDhabi,1,24.46667,54.36667,1
101428813.0,300429074.0,3,photo,1,24.46667,54.36667,1
101428813.0,300429074.0,3,Just,1,24.46667,54.36667,1
101428813.0,300429074.0,3,posted,1,24.46667,54.36667,1
300281420.0,95909359.0,1,Sta,1,35.68501,139.7514,1
54104257.0,193213839.0,1,Sta,1,35.68501,139.7514,1
41596109.0,3967047372.0,1,Sta,1,35.68501,139.7514,1
391557895.0,220075111.0,1,Dhabi,1,24.46667,54.36667,1
609098157.0,2403023857.0,1,Sta,1,35.68501,139.7514,1
220075111.0,454829072.0,1,Dhabi,2,24.46667,54.36667,2
847597489.0,220075111.0,1,Dhabi,1,24.46667,54.36667,1
189583155.0,2361073248.0,2,Sta,1,35.68501,139.7514,1
189583155.0,2361073248.0,2,Sta,1,35.68501,139.7514,1
6386322.0,99653640.0,1,Sta,1,35.68501,139.7514,1
189583155.0,1516188721.0,2,Sta,1,35.68501,139.7514,1
189583155.0,1516188721.0,2,Sta,1,35.68501,139.7514,1
312398924.0,597363395.0,1,Dhabi,1,24.46667,54.36667,1
3336921679.0,2453656771.0,2,Dhabi,1,24.46667,54.36667,1
3336921679.0,2453656771.0,2,Dhabi,1,24.46667,54.36667,1
480214676.0,54104257.0,5,Shinjuku,1,35.68501,139.7514,1
480214676.0,54104257.0,5,Shinjuku,1,35.68501,139.7514,1
480214676.0,54104257.0,5,Sta,1,35.68501,139.7514,1
480214676.0,54104257.0,5,Shinjuku,1,35.68501,139.7514,1
480214676.0,54104257.0,5,Sta,1,35.68501,139.7514,1
286892710.0,556895929.0,1,Lets,1,24.46667,54.36667,1
41519781.0,193213839.0,1,Sta,1,35.68501,139.7514,1
847597489.0,454829072.0,1,Dhabi,1,24.46667,54.36667,1
791643146.0,609098157.0,1,Sta,1,35.68501,139.7514,1
150618111.0,1867738674.0,1,Dhabi,1,24.46667,54.36667,1
144595380.0,133139771.0,1,Station,1,0.0,0.0,0
277115591.0,2453656771.0,1,Dhabi,1,24.46667,54.36667,1
124787944.0,105546083.0,1,Sta,1,35.68501,139.7514,1
2856517828.0,431718684.0,1,#abudhabi,1,24.46667,54.36667,1
1701041005.0,95909359.0,1,Sta,1,35.68501,139.7514,1
200438486.0,1035918655.0,1,Tokyo,1,35.68501,139.7514,1
391557895.0,21033096.0,1,Dhabi,1,24.46667,54.36667,1
178672671.0,41519781.0,1,Sta,1,35.68501,139.7514,1
28578076.0,485007946.0,1,world,1,0.0,0.0,0
99653640.0,265682901.0,1,Sta,1,35.68501,139.7514,1
1565933497.0,98049819.0,3,photo,1,0.0,0.0,0
1565933497.0,98049819.0,3,Just,1,0.0,0.0,0
1565933497.0,98049819.0,3,posted,1,0.0,0.0,0
189583155.0,126251210.0,3,Nakano,1,35.68501,139.7514,1
189583155.0,126251210.0,3,Sta,1,35.68501,139.7514,1
189583155.0,126251210.0,3,Sta,1,35.68501,139.7514,1
62775472.0,265682901.0,1,Sta,1,35.68501,139.7514,1
431718684.0,220075111.0,1,#abudhabi,1,24.46667,54.36667,1
126251210.0,78601488.0,1,Sta,1,35.68501,139.7514,1
44629928.0,163862538.0,1,Sta,1,35.68501,139.7514,1
42911831.0,2380974648.0,1,from,1,25.78761,-80.2241,1
3967047372.0,1798912051.0,1,Sta,1,35.68501,139.7514,1
181423154.0,126251210.0,1,Sta,1,35.68501,139.7514,1
62775472.0,193213839.0,1,Sta,1,35.68501,139.7514,1
48086249.0,150618111.0,3,International,1,24.46667,54.36667,1
48086249.0,150618111.0,3,Airport,1,24.46667,54.36667,1
48086249.0,150618111.0,3,Dhabi,2,24.46667,54.36667,1
99653640.0,193213839.0,1,Sta,1,35.68501,139.7514,1
60498895.0,96042246.0,1,Tokyo,1,35.68501,139.7514,1
62775472.0,791643146.0,1,Sta,1,35.68501,139.7514,1
485007946.0,96042246.0,1,Tokyo,1,35.68501,139.7514,1
705837259.0,597363395.0,1,Dhabi,1,24.46667,54.36667,1
300281420.0,2403023857.0,1,Sta,1,35.68501,139.7514,1
48045893.0,82885382.0,1,today,1,0.0,0.0,0
300429074.0,454829072.0,1,Dhabi,1,24.46667,54.36667,1
248626141.0,1867738674.0,1,Dhabi,1,24.46667,54.36667,1
200438486.0,41519781.0,2,Sta,1,35.68501,139.7514,1
200438486.0,41519781.0,2,Sta,1,35.68501,139.7514,1
51321454.0,50652724.0,1,Thank,1,24.46667,54.36667,1
4809045142.0,597363395.0,1,Dhabi,1,24.46667,54.36667,1
124787944.0,6386322.0,1,Sta,1,35.68501,139.7514,1
95909359.0,609098157.0,1,Sta,1,35.68501,139.7514,1
3967047372.0,189583155.0,2,Sta,1,35.68501,139.7514,1
3967047372.0,189583155.0,2,Sta,1,35.68501,139.7514,1
791643146.0,41596109.0,1,Sta,1,35.68501,139.7514,1
168467963.0,95909359.0,1,Sta,1,35.68501,139.7514,1
138303191.0,96042246.0,1,Sta,1,35.68501,139.7514,1
391282188.0,105546083.0,1,Center,1,0.0,0.0,0
41519781.0,78601488.0,1,Sta,1,35.68501,139.7514,1
1885869060.0,41596109.0,1,Sta,1,35.68501,139.7514,1
4809045142.0,220075111.0,1,Dhabi,1,24.46667,54.36667,1
705837259.0,523020082.0,1,Dhabi,1,24.46667,54.36667,1
6386322.0,3967047372.0,1,Sta,1,35.68501,139.7514,1
1798912051.0,609098157.0,1,Sta,1,35.68501,139.7514,1
249777926.0,454829072.0,2,Dhabi,1,24.46667,54.36667,1
249777926.0,454829072.0,2,Dhabi,1,24.46667,54.36667,1
200438486.0,19515882.0,1,Tokyo,1,35.68501,139.7514,1
523020082.0,488978008.0,1,Dhabi,1,24.46667,54.36667,1
380885546.0,312398924.0,2,Dhabi,1,24.46667,54.36667,1
380885546.0,312398924.0,2,Dhabi,1,24.46667,54.36667,1
847597489.0,1338389648.0,1,Dhabi,1,24.46667,54.36667,1
6386322.0,41519781.0,1,Sta,1,35.68501,139.7514,1
95909359.0,126251210.0,1,Sta,1,35.68501,139.7514,1
229883964.0,42485388.0,2,Beach,1,25.78761,-80.2241,1
229883964.0,42485388.0,2,South,1,25.78761,-80.2241,1
4809045142.0,15438696.0,1,Dhabi,1,24.46667,54.36667,1
178672671.0,178672671.0,1,A,1,35.68501,139.7514,1
54348099.0,249831776.0,1,between,1,0.0,0.0,0
333978731.0,1516188721.0,1,Sta,1,35.68501,139.7514,1
19515882.0,96042246.0,1,Tokyo,1,35.68501,139.7514,1
3336921679.0,312398924.0,2,Dhabi,1,24.46667,54.36667,1
3336921679.0,312398924.0,2,Dhabi,1,24.46667,54.36667,1
609098157.0,41519781.0,1,Sta,1,35.68501,139.7514,1
229883964.0,7090132.0,1,Beach,1,25.78761,-80.2241,1
286892710.0,4044833592.0,2,Dhabi,1,24.46667,54.36667,1
286892710.0,4044833592.0,2,Dhabi,1,24.46667,54.36667,1
81861754.0,431718684.0,1,#abudhabi,1,24.46667,54.36667,1
96042246.0,41519781.0,1,Sta,1,35.68501,139.7514,1
847597489.0,312398924.0,2,Dhabi,1,24.46667,54.36667,1
847597489.0,312398924.0,2,Dhabi,1,24.46667,54.36667,1
105546083.0,78601488.0,1,Sta,1,35.68501,139.7514,1
347889518.0,19019803.0,1,this,1,24.46667,54.36667,1
312398924.0,1531774699.0,3,Hotel,1,24.46667,54.36667,1
312398924.0,1531774699.0,3,Dhabi,1,24.46667,54.36667,1
312398924.0,1531774699.0,3,Dhabi,1,24.46667,54.36667,1
150618111.0,248626141.0,1,Dhabi,1,24.46667,54.36667,1
3967047372.0,62775472.0,1,Sta,1,35.68501,139.7514,1
99653640.0,78601488.0,1,Sta,1,35.68501,139.7514,1
847597489.0,1867738674.0,1,Dhabi,1,24.46667,54.36667,1
48086249.0,277115591.0,1,Dhabi,2,24.46667,54.36667,2
1701041005.0,163862538.0,1,Sta,1,35.68501,139.7514,1
3924741861.0,220075111.0,2,Dhabi,1,24.46667,54.36667,1
3924741861.0,220075111.0,2,Dhabi,2,24.46667,54.36667,1
95909359.0,158805096.0,1,Sta,1,35.68501,139.7514,1
391557895.0,249777926.0,2,Dhabi,1,24.46667,54.36667,1
391557895.0,249777926.0,2,Dhabi,1,24.46667,54.36667,1
48086249.0,248626141.0,1,Dhabi,2,24.46667,54.36667,2
2453656771.0,248626141.0,1,Dhabi,1,24.46667,54.36667,1
18880159.0,81861754.0,1,#sunset,1,24.46667,54.36667,1
189583155.0,791643146.0,2,Sta,1,35.68501,139.7514,1
189583155.0,791643146.0,2,Sta,1,35.68501,139.7514,1
99653640.0,178672671.0,1,Sta,1,35.68501,139.7514,1
